5.994842503189409e-02 1.128135599792708e-19 8.723751601256583e-19 2.159343976430518e-18 3.194038832683777e-18 5.181751456627798e-18 7.327042640492546e-18 1.009988229093984e-17 1.310712991472761e-17 1.668161027866915e-17 2.088812049322174e-17 4.312985687033643e-17 3.319341495503406e-17 3.298955823755056e-17 3.575212299483612e-17 3.465627172296848e-17 3.379455860819317e-17 3.298951910059214e-17 3.293233889342518e-17 3.732190305717515e-17 4.220158120570783e-17 4.562431030526349e-17 5.314135548136990e-17
6.734150657750822e-02 1.128135599792708e-19 8.723751601256583e-19 1.549415138930581e-18 3.139873976706816e-18 5.085030796829462e-18 7.192153716389649e-18 9.889264938507861e-18 1.283021563443140e-17 1.630239718358156e-17 2.042752377358013e-17 4.195381644882541e-17 3.200469964641353e-17 3.146056829333805e-17 3.384004809440580e-17 3.261707178835384e-17 3.167984589076151e-17 3.079868108456371e-17 3.065258204469131e-17 3.326251751324150e-17 3.706953130293386e-17 3.965495385877087e-17 4.503442897212424e-17
7.564633275546291e-02 1.128135599792708e-19 4.385170878688413e-19 1.536069860443375e-18 3.102020486953559e-18 5.005652402541608e-18 7.072258383052124e-18 9.695929379438443e-18 1.257270541211515e-17 1.594741501113627e-17 1.999409236509726e-17 4.075553741257687e-17 3.075605095016065e-17 2.986767191876870e-17 3.186413105118364e-17 3.053118123102190e-17 2.952938771785718e-17 2.858064518909743e-17 2.835306052953865e-17 2.944125879162317e-17 3.232893394087300e-17 3.420569460190481e-17 3.785634468589758e-17
8.497534359086438e-02 9.064559272252887e-21 4.441590374446168e-19 1.531512690195082e-18 3.073736695365082e-18 4.938040987299993e-18 6.963216685400412e-18 9.515242316716429e-18 1.232919195913136e-17 1.560979856672900e-17 1.957957657821527e-17 3.953202005801929e-17 2.945156527823645e-17 2.822006415819714e-17 2.983804043462212e-17 2.841352694859520e-17 2.735892428785854e-17 2.635249295114719e-17 2.605184546834763e-17 2.586982934389886e-17 2.798125610752709e-17 2.926864505488810e-17 3.154972688570679e-17
9.545484566618337e-02 9.783667906836536e-21 4.535505540508726e-19 1.532580952003702e-18 3.052470204170673e-18 4.879100564698141e-18 6.862073093843649e-18 9.343482050617800e-18 1.209502966236808e-17 1.528348246782512e-17 1.917645343236718e-17 3.827822299536989e-17 2.809446650444813e-17 2.652658716833222e-17 2.777526839214840e-17 2.627868508240606e-17 2.518377819725955e-17 2.413085101289351e-17 2.376648400952750e-17 2.255556357773135e-17 2.402255804783326e-17 2.482968730348663e-17 2.605252919096277e-17
1.072267222010323e-01 1.074020229128047e-20 4.655414696831209e-19 1.538122772212009e-18 3.036686745603114e-18 4.826540756506289e-18 6.766212171967107e-18 9.177129837393931e-18 1.186565615474341e-17 1.496245942728999e-17 1.877712931366402e-17 3.698694969983717e-17 2.668705799184679e-17 2.479564499777194e-17 2.568897965724282e-17 2.414072403362562e-17 2.301868462943985e-17 2.193168522567542e-17 2.151377024861288e-17 1.950176723707919e-17 2.044419625801886e-17 2.086948349319582e-17 2.129986575954762e-17
1.204503540258782e-01 1.190428204888702e-20 4.799121547817844e-19 1.547481276421522e-18 3.025145516696677e-18 4.778271219061431e-18 6.672947008870670e-18 9.012463667952264e-18 1.163615911475011e-17 1.464027973348852e-17 1.837336994198185e-17 3.564869958345306e-17 2.523071633620044e-17 2.303517645348981e-17 2.359192575353290e-17 2.201311364371372e-17 2.087768704633873e-17 1.977015943982735e-17 1.930958140318005e-17 1.670814182957677e-17 1.723358265052961e-17 1.736451910636931e-17 1.722568741121957e-17
1.353047774579806e-01 1.330849533055967e-20 4.966458036296043e-19 1.560126902451803e-18 3.016596862833461e-18 4.732079209481648e-18 6.579244046553987e-18 8.845258581727942e-18 1.140093563870896e-17 1.430964962227347e-17 1.795582758602901e-17 3.425152151655864e-17 2.372595040320597e-17 2.125270377134081e-17 2.149644029168277e-17 1.990871341319537e-17 1.877410950133276e-17 1.766056884248692e-17 1.716878843380044e-17 1.417127206755710e-17 1.437496772796752e-17 1.428813774117282e-17 1.376426267277281e-17
1.519911082952933e-01 1.499962299853788e-20 5.157838679753299e-19 1.575491379512912e-18 3.009592158181207e-18 4.685396880685634e-18 6.481491674390820e-18 8.670524466786048e-18 1.115338710158882e-17 1.396207384685733e-17 1.751361589603659e-17 3.278092244665082e-17 2.217255774736545e-17 1.945547786549119e-17 1.941453120585906e-17 1.783985126629531e-17 1.672061437075781e-17 1.561635428145678e-17 1.510524619642120e-17 1.188515217540840e-17 1.185021598254940e-17 1.161152884333213e-17 1.085143458432555e-17
1.707352647470690e-01 1.703676971123242e-20 5.373623953789506e-19 1.592849797777038e-18 3.002322011283300e-18 4.635094116353864e-18 6.375279541819987e-18 8.482257923219655e-18 1.088563306152240e-17 1.358752998262729e-17 1.703392657363453e-17 3.121990919404950e-17 2.056992113654197e-17 1.765074344540122e-17 1.735808411572385e-17 1.581850126250802e-17 1.472935014770133e-17 1.365019870084063e-17 1.313186220001864e-17 9.841724903272380e-18 9.639542489711650e-18 9.304633311873445e-18 8.425634708570794e-18
1.917910261672489e-01 0.000000000000000e+00 5.613609406750688e-19 1.611206702561175e-18 2.992453121781956e-18 4.577274313363947e-18 6.255181442095959e-18 8.273209745888458e-18 1.058825454376163e-17 1.317419314807250e-17 1.650171846535354e-17 2.954927915893576e-17 1.891749981478964e-17 1.584614785098014e-17 1.533918627643447e-17 1.385656252650366e-17 1.281218681980764e-17 1.177419870396117e-17 1.126073435844093e-17 8.031404838250990e-18 7.722180459887993e-18 7.336935761768405e-18 6.428645739927011e-18
2.154434690031884e-01 0.000000000000000e+00 5.876436723933047e-19 1.629168674303212e-18 2.976954043172115e-18 4.507071477138685e-18 6.114553774347125e-18 8.034692114316741e-18 1.025010449346795e-17 1.270826349150615e-17 1.589955147216220e-17 2.774832633155642e-17 1.721558095439518e-17 1.405031350082708e-17 1.337057047051532e-17 1.196623056536770e-17 1.098102461937198e-17 1.000009212084718e-17 9.503335788937678e-18 6.443554842547263e-18 6.076950167447880e-18 5.678116328047548e-18 4.806113351915736e-18
2.420128264794381e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 2.951913466926354e-18 4.418465596800162e-18 5.945383762982300e-18 7.756477570684239e-18 9.858258537591662e-18 1.217399219021678e-17 1.520769224685720e-17 2.579619018446200e-17 1.546636140025913e-17 1.227358113769861e-17 1.146615932800657e-17 1.016043340705856e-17 9.248143489703358e-18 8.339504886990189e-18 7.870707729564781e-18 5.066881172353901e-18 4.682700373143700e-18 4.298539482103638e-18 3.507816835274071e-18
2.718588242732940e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 4.304157167361282e-18 5.738252059634767e-18 7.426879826339170e-18 9.398226534912688e-18 1.155405851942525e-17 1.440468935939697e-17 2.367413663104101e-17 1.367541886444885e-17 1.052890327394017e-17 9.641658634878064e-18 8.453275547711568e-18 7.626533305720728e-18 6.804156451613453e-18 6.373599553952634e-18 3.889709688526862e-18 3.518594975552057e-18 3.169563300892995e-18 2.487717606713479e-18
3.053855508833416e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 7.033155920862069e-18 8.854604912741866e-18 1.083051924704649e-17 1.346869893177038e-17 2.136909747525579e-17 1.185358964983764e-17 8.832816175757619e-18 7.915098878165577e-18 6.860390076730854e-18 6.130107625798446e-18 5.405932678800853e-18 5.022468818068225e-18 2.900104410164717e-18 2.564222162843166e-18 2.263661795518281e-18 1.703816281901746e-18
3.430469286314919e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 9.986620074573191e-18 1.237992017519481e-17 1.887875860681979e-17 1.001917438499806e-17 7.206336005195003e-18 6.307155664852295e-18 5.399044088489669e-18 4.773658779989921e-18 4.156702618698939e-18 3.827228966988323e-18 2.085794201998034e-18 1.799514264982996e-18 1.554368071804997e-18 1.117864378972394e-18
3.853528593710527e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.621829485254407e-17 8.200217679915373e-18 5.675506644059927e-18 4.840997127344188e-18 4.087782414833695e-18 3.572368789918260e-18 3.067730973862022e-18 2.796618561194166e-18 1.433889650869690e-18 1.204488712635469e-18 1.016070585776518e-18 6.949967876135802e-19
4.328761281083057e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.342838337435097e-17 6.436332141669548e-18 4.271183781511627e-18 3.541330435317844e-18 2.945351097117510e-18 2.540670341718750e-18 2.148541749115134e-18 1.937082917874869e-18 9.304079431009492e-19 7.588590346699626e-19 6.237307940619759e-19 4.033742823804704e-19
4.862601580065353e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 4.779172049551823e-18 3.027511435582412e-18 2.432294498366855e-18 1.988655436297432e-18 1.690291706009687e-18 1.405151438790950e-18 1.251134177933501e-18 5.596854253683763e-19 4.416214484164333e-19 3.526358552625496e-19 2.139447826781199e-19
5.462277217684343e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 3.290285753249710e-18 1.978516392121376e-18 1.533944068912217e-18 1.229637298691355e-18 1.027468025500182e-18 8.377476122531722e-19 7.353164392493110e-19 3.038444264098785e-19 2.307896855293901e-19 1.783431551146497e-19 1.004335820826144e-19
6.135907273413169e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 8.573778387165642e-19 6.712635550850163e-19 5.496004220917909e-19 4.381608205158679e-19 3.781562413597255e-19 1.425741034853444e-19 1.035039441887509e-19 7.698940178181879e-20 3.963603435782592e-20
6.892612104349695e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 2.420877865282179e-19 1.878337963813204e-19 1.587816344271961e-19 5.353993586864687e-20 3.673583731896687e-20 2.609024298873643e-20 1.199370517662689e-20
7.742636826811270e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.368799687234380e-20 8.700151868311092e-21 5.817191835177169e-21 2.290865385659898e-21
8.697490026177834e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 8.462760130426530e-22 5.157692848671834e-22 1.582431421594440e-22
9.770099572992247e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.097498765493057e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.232846739442066e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.384886371393872e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.555676143930472e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.747528400007683e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.963040650040272e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.205130739903046e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.477076355991709e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.782559402207126e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.125715849688235e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.511191734215128e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.944206059437656e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.430621457583878e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.977023564332113e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.590810182512223e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.280291441834247e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.054802310718645e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.924828983539170e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.902150854450392e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
